매장명,도로명주소,매장유형,위도,경도
금강산,전라남도 해남군 해남읍 남부순환로 14,음식점 및 주점업,34.5699795,126.6065443
대동해남부품대리점,전라남도 해남군 해남읍 남부순환로 321-6,소매업; 자동차 제외,34.5768978,126.582943
제일떡집,전라남도 해남군 황산면 명량로 1445,식료품 제조업,34.5739095995,126.4297258161
㈜땅끝오름,전라남도 해남군 송지면 땅끝마을길 56-13,소매업; 자동차 제외,34.2983051,126.5273999
최강왕족발,전라남도 해남군 송지면 산정길 65-19,음식점 및 주점업,34.3670317,126.5187777
가학산흑염소 요리전문점,전라남도 해남군 계곡면 해남로 1453,음식점 및 주점업,34.6461912,126.6600875
가문의영광,전라남도 해남군 삼산면 대흥사길 154-6,음식점 및 주점업,34.4972221,126.6167745
우렁이각시,전라남도 해남군 황산면 시등로 131,음식점 및 주점업,34.5753929,126.4299636
바다향기민박,전라남도 해남군 송지면 땅끝마을길 51-2,숙박업,34.2992879408,126.5282477888
성산수산,전라남도 해남군 황산면 부곡길 301,소매업; 자동차 제외,34.5471454,126.3995947
번등가든식당,전라남도 해남군 산이면 산이로 1778-14,음식점 및 주점업,34.6777457,126.4094707
빽다방 해남군청점,전라남도 해남군 해남읍 중앙2로 1,음식점 및 주점업,34.5717435,126.5988481
엔젤리너스 해남점,전라남도 해남군 해남읍 중앙1로 89,음식점 및 주점업,34.5711738,126.6022031
산마루터,전라남도 해남군 삼산면 대흥사길 88-33,음식점 및 주점업,34.4973685,126.6240633
902 파스타,전라남도 해남군 삼산면 오소재로 902,음식점 및 주점업,34.5181776553,126.6182734681
꿍꿍이,전라남도 해남군 해남읍 중앙2로 9-1,음식점 및 주점업,34.5714032,126.5987687
고도리 181카페 & 고도리 김밥,전라남도 해남군 해남읍 남부순환로 82,음식점 및 주점업,34.5654706,126.6025586
환영낙지,전라남도 해남군 황산면 고천암로 810-1,소매업; 자동차 제외,34.5259313,126.4579441
(주)울돌목해상케이블카,전라남도 해남군 문내면 관광레저로 12-20,스포츠 및 오락관련 서비스업,34.5728153,126.3089521
조제약국,전라남도 해남군 북평면 달량진길 59,소매업; 자동차 제외,34.4040137,126.6280479
설희네,전라남도 해남군 해남읍 읍내길 20-6,소매업; 자동차 제외,34.5705212,126.5987106
강디자인,전라남도 해남군 해남읍 명량로 3012,기타 개인 서비스업,34.5801147,126.5811788
금성주유소,전라남도 해남군 문내면 동영길 4,소매업; 자동차 제외,34.5966559,126.314467
족발슈퍼,전라남도 해남군 해남읍 법원길 4,음식점 및 주점업,34.5765807,126.5916575
캐리어냉동,전라남도 해남군 해남읍 북부순환로 266,소매업; 자동차 제외,34.5797391,126.5843468
제일떡방앗간,전라남도 해남군 북일면 만월길 4-1,식료품 제조업,34.4640383,126.6748363
선아트,전라남도 해남군 해남읍 천변2길 9,소매업; 자동차 제외,34.5698357,126.5983289
금강식당,전라남도 해남군 해남읍 수성2길 29,음식점 및 주점업,34.5725468,126.5998283
코리아타이거체육관,전라남도 해남군 해남읍 중앙1로 14-16,스포츠 및 오락관련 서비스업,34.5719855,126.6065391
바다스크류,전라남도 해남군 송지면 땅끝해안로 881,기타 개인 서비스업,34.389936,126.5112511
(유)해남에너지,전라남도 해남군 해남읍 신안길 35,소매업; 자동차 제외,34.5638122,126.6119687
원조 전통손순대철판볶음,전라남도 해남군 해남읍 수성4길 7,음식점 및 주점업,34.5731671,126.6007541
땅끝현정이네건어물,전라남도 해남군 송지면 땅끝마을길 60-24,소매업; 자동차 제외,34.2970931,126.5278274
우리농원,전라남도 해남군 산이면 한진길 41,소매업; 자동차 제외,34.666680222,126.4262584711
얌샘김밥,전라남도 해남군 해남읍 북부순환로 172,음식점 및 주점업,34.5762916,126.5937535
진미각,전라남도 해남군 황산면 시등로 74,음식점 및 주점업,34.5765181,126.4361445
해남군수협 송지지점,전라남도 해남군 송지면 산정1길 115,소매업; 자동차 제외,34.3688298,126.5189236
수환상회,전라남도 해남군 황산면 산소길 18-13,소매업; 자동차 제외,34.5467161,126.4413266
영미용실,전라남도 해남군 송지면 산정길 67,기타 개인 서비스업,34.3681776,126.5175606
샤브마니아 해남점,전라남도 해남군 해남읍 북부순환로 141-1,음식점 및 주점업,34.5750602,126.5966677
씨유 해남울돌목점,전라남도 해남군 문내면 관광레저로 53,소매업; 자동차 제외,34.5767464,126.3093793
씨유(CU) 해남송지어란점,전라남도 해남군 송지면 어란4길 2,소매업; 자동차 제외,34.3508082,126.4760351
별난아재맥주(해남점),전라남도 해남군 해남읍 북부순환로 123-1,음식점 및 주점업,34.5744347,126.5983718
이모네집,전라남도 해남군 마산면 산이로 323,음식점 및 주점업,34.6094576,126.5280588
해성문집,전라남도 해남군 황산면 시등로 39,소매업; 자동차 제외,34.5765711,126.4398053
그린정식당,전라남도 해남군 해남읍 수성4길 19,음식점 및 주점업,34.5721439,126.6006336
현산농협주유소,전라남도 해남군 현산면 땅끝대로 1711,소매업; 자동차 제외,34.438867,126.5612711
꽃피는마을,전라남도 해남군 해남읍 남부순환로 159,소매업; 자동차 제외,34.5654404,126.5943034
청포가마솥추어탕,전라남도 해남군 해남읍 북부순환로 91,음식점 및 주점업,34.5733677,126.6018205
해남군수협어란사업소,전라남도 해남군 송지면 어란로 469,소매업; 자동차 제외,34.3508582,126.4749343
문수네 튀김집,전라남도 해남군 해남읍 읍내길 20-6,음식점 및 주점업,34.5705212,126.5987106
농업회사법인 유한회사 비원,전라남도 해남군 삼산면 가재길 175,스포츠 및 오락관련 서비스업,34.5362665,126.6276762
풀천지과수원,전라남도 해남군 산이면 산이로 787-36,소매업; 자동차 제외,34.6262227734,126.4876066111
장성호실용음악학원,전라남도 해남군 해남읍 중앙1로 92,교육 서비스업,34.5714171,126.6022394
부띠크호텔 인,전라남도 해남군 해남읍 교육청길 58,숙박업,34.5677603,126.6069776
신쭈꾸미 해남점,전라남도 해남군 해남읍 구교3길 20,음식점 및 주점업,34.5783489,126.592684
열린보청기,전라남도 해남군 해남읍 해남로 7,보건업,34.5711159,126.6079262
화원농협김치가공공장,전라남도 해남군 화원면 관광레저로 1255,식료품 제조업,34.6782429,126.3325652
옥심이네,전라남도 해남군 송지면 어란로 394,음식점 및 주점업,34.3550125,126.4798884
오리나라,전라남도 해남군 해남읍 중앙2로 100-7,음식점 및 주점업,34.5683209,126.5958745
해진전복영어법인,전라남도 해남군 문내면 하마산길 69,소매업; 자동차 제외,34.589119,126.3115349
태성카페,전라남도 해남군 황산면 시등로 75-1,음식점 및 주점업,34.5762925,126.4359734
땅끝아로니아,전라남도 해남군 현산면 탑동리길 20,소매업; 자동차 제외,34.4576604,126.5554789
더푸른농산,전라남도 해남군 송지면 가차길 125,소매업; 자동차 제외,34.4036809,126.5190411
동아수산,전라남도 해남군 화산면 송계길 83,식료품 제조업,34.4346618,126.4844207
정성산업,전라남도 해남군 북일면 오소재로 22,식료품 제조업,34.4685865,126.6758935
매화상회,전라남도 해남군 현산면 매화길 37-18,소매업; 자동차 제외,34.4124683,126.5835756
우리마트,전라남도 해남군 해남읍 중앙2로 88,소매업; 자동차 제외,34.5684708403,126.5966717677
명량특판점,전라남도 해남군 문내면 관광레저로 12,소매업; 자동차 제외,34.5733174,126.3108128
개인택시 (전남26바 2023),전라남도 해남군 해남읍 땅끝대로 77,기타 개인 서비스업,34.5603723,126.5882932
송림가든,전라남도 해남군 삼산면 구림큰길 32-5,음식점 및 주점업,34.5014096,126.6173456
첨단사무기,전라남도 해남군 해남읍 교육청길 45-6,소매업; 자동차 제외,34.567503,126.6080063
해남원동떡방앗간,전라남도 해남군 문내면 명량로 597,소매업; 자동차 제외,34.597134,126.3518151
그라제팜팜,전라남도 해남군 산이면 산이로 1768,소매업; 자동차 제외,34.6773363,126.4088772
해일화원,전라남도 해남군 해남읍 남부순환로 2,소매업; 자동차 제외,34.5706065,126.6066831
호야농장,전라남도 해남군 삼산면 평활길 4,소매업; 자동차 제외,34.5170372,126.6215436
미남축제(농업회사법인 무화담 주식회사),전라남도 해남군 삼산면 대흥사길 400,소매업; 자동차 제외,34.4771463,126.6166275
해남 과일왕,전라남도 해남군 해남읍 남부순환로 228,소매업; 자동차 제외,34.5709879304,126.5903530977
럭키당구장,전라남도 해남군 송지면 산정길 65-19,기타 개인 서비스업,34.3670317,126.5187777
돌고래횟집,전라남도 해남군 화원면 영호길 42-13,음식점 및 주점업,34.7003925,126.347178
옥천농협하나로마트,전라남도 해남군 옥천면 해강로 6,소매업; 자동차 제외,34.5669326,126.6477895
이쁜머리,전라남도 해남군 해남읍 법원길 4,기타 개인 서비스업,34.5765807,126.5916575
매일시장(해성김치반찬),전라남도 해남군 해남읍 읍내길 20-6,소매업; 자동차 제외,34.5705212,126.5987106
오복식당,전라남도 해남군 북일면 백도로 801,음식점 및 주점업,34.4636638,126.6744704
미진식당,전라남도 해남군 해남읍 영빈로 3,음식점 및 주점업,34.5680212,126.6015472
7-ELEVEN 해남우항리점,전라남도 해남군 황산면 공룡박물관길 77,소매업; 자동차 제외,34.5764262,126.4344297
라마마라탕,전라남도 해남군 해남읍 북부순환로 133,음식점 및 주점업,34.5747715,126.5975444
제주애한판,전라남도 해남군 해남읍 북부순환로 178,음식점 및 주점업,34.5766359,126.5931007
오소재맛집,전라남도 해남군 삼산면 오소재로 536,음식점 및 주점업,34.496136,126.6423759
정민카세차장,전라남도 해남군 화원면 신덕호길 30,기타 개인 서비스업,34.6641275,126.3273649
내가만든족발 2호점,전라남도 해남군 해남읍 읍내길 20-6,음식점 및 주점업,34.5705212,126.5987106
대흥슈퍼,전라남도 해남군 해남읍 해남로 12,소매업; 자동차 제외,34.5708394,126.6083662
해남명인학원,전라남도 해남군 해남읍 중앙1로 179,교육 서비스업,34.5719512,126.5975023
개인택시 (전남26바 2082),전라남도 해남군 해남읍 해남화산로 147,기타 개인 서비스업,34.5475285,126.5763302
대성정,전라남도 해남군 문내면 동영길 29-2,음식점 및 주점업,34.597653,126.3115535
개인택시 (전남26바 2043),전라남도 해남군 해남읍 중앙1로 380,기타 개인 서비스업,34.5766098,126.5883167
준이네 싱싱야채,전라남도 해남군 해남읍 중앙2로 98-1,소매업; 자동차 제외,34.5680823,126.5964388
땅끝승마체험장,전라남도 해남군 옥천면 용동길 158,스포츠 및 오락관련 서비스업,34.5390413,126.6509768
웰빙치킨분식,전라남도 해남군 현산면 시등리길 28,음식점 및 주점업,34.4156115,126.5897165
옥천이일시정미소,전라남도 해남군 옥천면 해남로 947-4,식료품 제조업,34.6099682,126.6403664
소라헤어닥터,전라남도 해남군 해남읍 중앙2로 77,기타 개인 서비스업,34.5685454,126.5972883
제일쇼핑,전라남도 해남군 해남읍 중앙2로 133-2,소매업; 자동차 제외,34.5666272,126.5952769
맛나떡방앗간,전라남도 해남군 북평면 달량진길 56-1,식료품 제조업,34.4043344,126.6276311
여유로이,전라남도 해남군 삼산면 고산로 652-2,음식점 및 주점업,34.5095804541,126.6101872048
더(The)-베스트수산,전라남도 해남군 해남읍 읍내길 20-6,식료품 제조업,34.5705212,126.5987106
약손안마원,전라남도 해남군 해남읍 중앙2로 39,기타 개인 서비스업,34.5701426536,126.5982040376
땅끝해장국,전라남도 해남군 해남읍 읍사무소길 4,음식점 및 주점업,34.5687932,126.5976996
꽃피면영농조합법인,전라남도 해남군 화산면 고천암로 108-2,소매업; 자동차 제외,34.4921011,126.504366
문화지업사,전라남도 해남군 해남읍 읍사무소길 8,소매업; 자동차 제외,34.5685346,126.5977172
깔끔이스팀손세차,전라남도 해남군 해남읍 북부순환로 211-7,기타 개인 서비스업,34.5767657,126.5895021
임대,전라남도 해남군 해남읍 군청길 9,기타 개인 서비스업,34.5726822,126.5980734
학우사,전라남도 해남군 옥천면 옥천로 7,소매업; 자동차 제외,34.5665479,126.6485085
개인택시 (전남26바 2102),전라남도 해남군 화산면 고천암로 6,기타 개인 서비스업,34.4918765282,126.5141554815
삼거리상회,전라남도 해남군 문내면 명량로 543-17,소매업; 자동차 제외,34.6005041,126.3491481
청어람영어조합법인,전라남도 해남군 화산면 사포길 73-22,소매업; 자동차 제외,34.4516518,126.4772769
