매장명,도로명주소,매장유형,위도,경도
이룸스터디카페,전라남도 완도군 완도읍 개포로135번길 32-7,식료품 제조업,34.3213325,126.7418908
청송,전라남도 완도군 금일읍 금일로 385,음식점 및 주점업,34.3495254,127.0286807
남촌,전라남도 완도군 보길면 보길로 103,소매업; 자동차 제외,34.1679379,126.5546791
중도매인16호,전라남도 완도군 완도읍 해변공원로124번길 26,소매업; 자동차 제외,34.3260274,126.7499526
소담축산,전라남도 완도군 소안면 소안로 175,식료품 제조업,34.1734292,126.6495147
맵시나,전라남도 완도군 완도읍 장보고대로 282,소매업; 자동차 제외,34.3146239,126.7553632
맑은약국,전라남도 완도군 완도읍 개포로130번길 15,보건업,34.3188619,126.7445269
청해나루,전라남도 완도군 완도읍 해변공원로124번길 17-1,음식점 및 주점업,34.3256884,126.7491172
(유)만나씨푸드,전라남도 완도군 완도읍 대야일구길 41,식료품 제조업,34.3661286,126.7303707
산들바람,전라남도 완도군 완도읍 화흥포길 243,소매업; 자동차 제외,34.3049728,126.679852
B.H.C완도점,전라남도 완도군 완도읍 개포로114번길 23-4,음식점 및 주점업,34.3177188,126.7446468
노대포장작구이,전라남도 완도군 완도읍 개포로 10-7,음식점 및 주점업,34.3170567,126.7504367
해도지포차,전라남도 완도군 완도읍 개포로62번길 17-3,음식점 및 주점업,34.3173607,126.7464321
우주수산,전라남도 완도군 노화읍 노화로 997-36,소매업; 자동차 제외,34.1733165,126.5639273
태하정보통신,전라남도 완도군 완도읍 청해진서로 33-2,식료품 제조업,34.3129916,126.7398195
열쇠나라,전라남도 완도군 완도읍 개포로159번길 48,식료품 제조업,34.3232751,126.7432167
삼성영어학원,전라남도 완도군 완도읍 개포로135번길 52,교육 서비스업,34.3228696,126.7413653
공간,전라남도 완도군 노화읍 노화로 820,음식점 및 주점업,34.1777268,126.5749258
신발나라,전라남도 완도군 완도읍 개포로130번길 20,소매업; 자동차 제외,34.3185213,126.7449781
영일낚시25,전남 완도군 완도읍 장보고대로 251,식료품 제조업,34.3163516797,126.7527652012
세영수산,전라남도 완도군 완도읍 청해진로 1578-1,소매업; 자동차 제외,34.3417188,126.7278738
바다풍경펜션민박,전라남도 완도군 약산면 가사길 73,숙박업,34.3713342,126.9287722
동네김밥분식,전라남도 완도군 완도읍 청해진남로 24,음식점 및 주점업,34.3132426,126.7559604
서민회관,전남 완도군 완도읍 개포로 3,음식점 및 주점업,34.317142291,126.7514348788
다시마주유소,전라남도 완도군 금일읍 금일로 311,소매업; 자동차 제외,34.3526665,127.0224472
씨유(CU)완도우성점,전라남도 완도군 완도읍 해변공원로 150,소매업; 자동차 제외,34.3264029,126.7495651
영신약국,전라남도 완도군 완도읍 장보고대로,음식점 및 주점업,34.3180374,126.7471995
금복식품,전라남도 완도군 완도읍 농공단지3길 15,식료품 제조업,34.3361784,126.7345368
등나무펜션,전라남도 완도군 신지면 명사십리길 98-11,숙박업,34.3270043,126.8037623
바구낚시,전라남도 완도군 군외면 청해진서로 2180,소매업; 자동차 제외,34.3920365,126.6482846
밝은안경원,전라남도 완도군 완도읍 개포로114번길 38-3,소매업; 자동차 제외,34.3182092,126.7460648
아이(I),전라남도 완도군 노화읍 노화로831번길 3,음식점 및 주점업,34.1768002,126.5742423
반올림피자샵완도점,전라남도 완도군 완도읍 장보고대로 243-7,음식점 및 주점업,34.3164051,126.7518846
서림수산,전남 완도군 고금면 상정리,소매업; 자동차 제외,34.3656,126.7743
감사합니다,전라남도 완도군 완도읍 개포로62번길 18-4,소매업; 자동차 제외,34.3172038,126.7465689
고금의원,전라남도 완도군 고금면 고금로 650,보건업,34.4002377,126.8013299
탑클래스 피시 카페,전라남도 완도군 완도읍 개포로 144-1,소매업; 자동차 제외,34.3189187,126.7439317
바다와함께,전남 완도군 완도읍 청해진동로 173,식료품 제조업,34.3245134788,126.7286915687
세종 주얼리,전라남도 완도군 완도읍 청해진남로24번길 9,소매업; 자동차 제외,34.3136636,126.7553465
본초 불 닭발,전라남도 완도군 완도읍 개포로145번길 7-4,음식점 및 주점업,34.3199638,126.7436535
글로벌아크,전라남도 완도군 완도읍 개포로114번길 30-9,소매업; 자동차 제외,34.317486,126.7454958
장비짬뽕,전라남도 완도군 군외면 청해진서로 2142-2,음식점 및 주점업,34.3890289,126.6470686
바실리,전라남도 완도군 노화읍 이포17번길 5-1,소매업; 자동차 제외,34.1764608,126.5723795
SNJ영어전문학원,전남 완도군 완도읍 개포로135번길 32-7,교육 서비스업,34.3213042224,126.741877522
오리랜드,전남 완도군 완도읍 군내리,음식점 및 주점업,34.3054,126.7629
전통팥죽,전라남도 완도군 완도읍 개포로 34-1,음식점 및 주점업,34.3161042,126.7482463
꽃도랑미용실,전라남도 완도군 완도읍 청해진동로 6,기타 개인 서비스업,34.314315,126.7405615
에이스피싱샵,전라남도 완도군 노화읍 노화로 809,스포츠 및 오락관련 서비스업,34.1781542,126.5758872
송이수산,전라남도 완도군 완도읍 해변공원로 149,소매업; 자동차 제외,34.3266207,126.7488734
유한회사 남부기업,전라남도 완도군 완도읍 장보고대로 203,식료품 제조업,34.3175197,126.7485068
배스킨라빈스 전남 완도점,전남 완도군 완도읍 장보고대로 183,음식점 및 주점업,34.318917941,126.7472511722
뉴리베라펜션,전라남도 완도군 신지면 신지로 415,소매업; 자동차 제외,34.335427,126.8123803
우래정,전라남도 완도군 신지면 대곡길 5,음식점 및 주점업,34.334215,126.8274876
완도베이커리,전라남도 완도군 완도읍 개포로62번길 27,소매업; 자동차 제외,34.3179259,126.7473597
굽네치킨 완도점,전라남도 완도군 완도읍 개포로145번길 27,음식점 및 주점업,34.3213133,126.7429702
완도 로컬푸드 미소그린,전라남도 완도군 완도읍 개포로 19,소매업; 자동차 제외,34.316385,126.7503514
국수나무(완도점),전라남도 완도군 완도읍 개포로114번길 33,음식점 및 주점업,34.3179426,126.7452195
장터반점,전라남도 완도군 완도읍 개포로 40-15,음식점 및 주점업,34.3161473,126.7474935
꾸밈,전라남도 완도군 고금면 고금로 605,소매업; 자동차 제외,34.3961467,126.7994544
청해진바다,전라남도 완도군 청산면 청산로 5,소매업; 자동차 제외,34.1813347,126.8546344
하늘유통,전남 완도군 완도읍 가용리,소매업; 자동차 제외,34.3252,126.732
기쁨음악학원,전라남도 완도군 노화읍 이목25번길 26,교육 서비스업,34.178151,126.5704613
원동가스 설비공사,전라남도 완도군 군외면 청해진북로 322,소매업; 자동차 제외,34.3857077,126.6728181
서이공부방,전라남도 완도군 완도읍 개포로145번길 17-11,교육 서비스업,34.3203189,126.742862
119 야식,전라남도 완도군 완도읍 개포로56번길 34-9,음식점 및 주점업,34.3174749,126.7498001
추억매점,전라남도 완도군 청산면 청산남로 335,소매업; 자동차 제외,34.1549501,126.8816714
"꼬망스, 페리미츠 신 완도점",전라남도 완도군 완도읍 개포로130번길 20,소매업; 자동차 제외,34.3185213,126.7449781
우성전기건설,전라남도 완도군 완도읍 장보고대로 262-1,소매업; 자동차 제외,34.315604,126.7538131
구이팔구,전라남도 완도군 완도읍 개포로114번길 23-12,음식점 및 주점업,34.3179696,126.7445814
완도제주고씨네7호점,전라남도 완도군 완도읍 해변공원로 150,식료품 제조업,34.3264029,126.7495651
CU 완도대교점,전라남도 완도군 군외면 청해진서로 2180,소매업; 자동차 제외,34.3920365,126.6482846
문화식당,전남 완도군 완도읍 군내리,음식점 및 주점업,34.3054,126.7629
우성장,전라남도 완도군 완도읍 장보고대로 180,숙박업,34.3189877,126.7463926
나눔식당,전라남도 완도군 신지면 신지로 564-1,음식점 및 주점업,34.3336065,126.8281359
공부의 철인학원,전라남도 완도군 완도읍 개포로135번길 32-7,교육 서비스업,34.3213325,126.7418908
완도갯바람솔솔,전라남도 완도군 군외면 대문길 16-6,소매업; 자동차 제외,34.3734554,126.6439913
현대태권도,전라남도 완도군 완도읍 개포로114번길 23-10,교육 서비스업,34.3178406,126.744604
순수피자,전라남도 완도군 노화읍 이포11번길 5-7,음식점 및 주점업,34.1767389,126.5716272
쌀국수,전라남도 완도군 완도읍 개포로114번길 44-8,음식점 및 주점업,34.3182158,126.7463421
대영동물병원,전남 완도군 완도읍 군내리,보건업,34.3054,126.7629
비와이씨,전라남도 완도군 완도읍 청해진남로18번길 10,소매업; 자동차 제외,34.3141998,126.755901
용용이디테일닝박스,전라남도 완도군 완도읍 중앙53번길 28-10,자동차 및 부품 판매업,34.3132632,126.7624887
만랩커피 완도점,전라남도 완도군 완도읍 장보고대로286번길 6,음식점 및 주점업,34.314506,126.7558429
청해종합공구,전남 완도군 완도읍 가용리,소매업; 자동차 제외,34.3252,126.732
경인공업,전라남도 완도군 완도읍 농공단지1길 52,음식점 및 주점업,34.3339693,126.7348001
미미 헤어스타일,전라남도 완도군 노화읍 노화로,기타 개인 서비스업,34.1769961,126.5710619
씨유 완도농공단지점,전라남도 완도군 완도읍 죽청리 1012,음식점 및 주점업,34.3369863,126.7311607
보길전복,전라남도 완도군 보길면 청별길 6,음식점 및 주점업,34.1696558,126.5654347
엄마국밥,전라남도 완도군 완도읍 개포로114번길 37-12,음식점 및 주점업,34.3186761,126.7456371
약산수산,전라남도 완도군 완도읍 개포로 34-1,소매업; 자동차 제외,34.3161042,126.7482463
청실횟집,전남 완도군 완도읍,음식점 및 주점업,34.316731,126.745525
대운수산영어조합법인,전라남도 완도군 군외면 청해진서로 2134,식료품 제조업,34.3883204,126.6467179
개성순두부,전라남도 완도군 완도읍 개포로 19,음식점 및 주점업,34.316385,126.7503514
김가네반찬,전라남도 완도군 보길면 청별길 20,식료품 제조업,34.1695931,126.5670124
재민카서비스,전남 완도군 보길면 예송리,기타 개인 서비스업,34.1449,126.5597
금당가미,전라남도 완도군 금당면 울포길 21-2,음식점 및 주점업,34.4284422,127.0726758
러브 인 아시아마트,전라남도 완도군 노화읍 노화로 843,소매업; 자동차 제외,34.1770181,126.5726404
가빈과일,전라남도 완도군 노화읍 노화로,소매업; 자동차 제외,34.1769961,126.5710619
정금당,전남 완도군 완도읍 군내리,음식점 및 주점업,34.3054,126.7629
현준슈퍼,전라남도 완도군 금당면 금당로 110,소매업; 자동차 제외,34.431926,127.0653076
완도아리랑,전라남도 완도군 완도읍 개포로114번길 67,식료품 제조업,34.3198463,126.7483465
마이 스터디(My Study),전라남도 완도군 완도읍 개포로135번길 10,기타 개인 서비스업,34.3194028,126.7425028
오크통,전남 완도군 완도읍 가용리,식료품 제조업,34.3252,126.732
청산도 중화반점,전라남도 완도군 청산면 청산로 131,음식점 및 주점업,34.1736564,126.8624265
명랑핫도그,전라남도 완도군 완도읍 개포로114번길 37-13,음식점 및 주점업,34.3185796,126.7452421
옷바구니,전라남도 완도군 완도읍 개포로130번길 20,음식점 및 주점업,34.3185213,126.7449781
아주정보통신,전남 완도군 완도읍 가용리,소매업; 자동차 제외,34.3252,126.732
부부헤어샵,전라남도 완도군 완도읍 개포로 139,기타 개인 서비스업,34.3191721,126.7432513
삼교리 동치미 막국수,전라남도 완도군 완도읍 장보고대로 251,음식점 및 주점업,34.3163475,126.7527653
민향란,전남 완도군 완도읍 군내리,소매업; 자동차 제외,34.3054,126.7629
항제회포차,전라남도 완도군 완도읍 개포로56번길 40-1,음식점 및 주점업,34.3179798,126.7499725
해변식당,전라남도 완도군 완도읍 개포로 180,음식점 및 주점업,34.320021,126.7478326
동백식당,전라남도 완도군 금일읍 하화전길 4,음식점 및 주점업,34.353902,127.0198698
수인카센타,전라남도 완도군 완도읍 청해진동로 6,자동차 및 부품 판매업,34.314315,126.7405615
어업회사법인 주식회사 해미원,전라남도 완도군 완도읍 해변공원로 57,식료품 제조업,34.31878,126.7495344
완도중앙판넬,전남 완도군 완도읍 가용리,소매업; 자동차 제외,34.3252,126.732
수일통닭,전라남도 완도군 완도읍 장보고대로 235-1,음식점 및 주점업,34.3164351,126.7511716
미니스톰 완도중앙점,전라남도 완도군 완도읍 개포로56번길 39,소매업; 자동차 제외,34.3180374,126.7496156
꽃뜨락화원,전라남도 완도군 완도읍 개포로 147,소매업; 자동차 제외,34.3194004,126.7442219
